country_name,indicator_code,country_code,educational_index_id,country_id
Italy,BAR.PRM.CMPT.2024.ZS,ITA,ff4077c7-8a02-45cd-8f04-5a2e548fe868,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.2024.ZS,ITA,2927256e-16a1-499c-8b52-e6f65ef51587,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.2024.ZS,ITA,ed9857d4-29a1-4740-94bd-23cf2c6a9226,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.2024.ZS,ITA,4fb5552c-f774-4007-8620-2072b0f12d92,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.2024.ZS,ITA,92572a5d-904f-49ce-9757-4a4ae7ca35fa,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.2024.ZS,ITA,8cdfda2e-685b-4e85-87fc-d6a95929f768,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.25UP.ZS,ITA,4e3f2155-c333-4cb9-9a80-da9f14deca89,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.25UP.ZS,ITA,a185db59-16a3-47a0-999f-4128ed640343,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.25UP.ZS,ITA,9d790cb4-2955-4edc-8380-3e9b0f16b429,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.25UP.ZS,ITA,5f4f3db5-0208-4c18-849b-12a0a1a67499,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.25UP.ZS,ITA,15f0d82a-9a45-4326-bc78-5b3f236bb410,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.25UP.ZS,ITA,ca3895b1-2731-4e40-b969-d6518765f29c,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.25UP.ZS,ITA,fe129886-edf6-4523-a3a1-00e07b420f88,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.2529.ZS,ITA,17cb0ffa-8d10-4227-9ead-a362d65159d6,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.2529.ZS,ITA,549be1fa-f1b8-48db-a78b-17a9b11057b2,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.2529.ZS,ITA,c32edd35-d290-4d65-a17e-342ec142cb81,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.2529.ZS,ITA,d428b110-1f6c-4705-b802-694c0687b468,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.2529.ZS,ITA,4e6cf55f-b017-4a69-bdf7-5c96947bd91d,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.2529.ZS,ITA,720c07b3-005f-4e3b-9d5c-19d9bf9c55aa,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.2529.ZS,ITA,da87d2bc-18a8-4182-be2e-feccf897b26e,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.3034.ZS,ITA,7efcabc1-715e-4fbf-9684-a6b55602010a,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.3034.ZS,ITA,be0f44bc-fed2-4f06-8bb8-51e290f75e23,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.3034.ZS,ITA,da134a3f-7b84-42ac-bef9-1192630368dc,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.3034.ZS,ITA,e389da0a-c99e-40a4-b707-5ceb4a078a28,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.3034.ZS,ITA,2fab1a29-9de6-4841-a00d-8c83165d4ab1,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.3034.ZS,ITA,d98db8c9-10fc-4899-bc2f-aba2e5856365,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.3034.ZS,ITA,9a2f9d3a-9306-4e29-a304-e3ed54f2f76a,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.3539.ZS,ITA,e866df1f-7459-43bf-9677-8ab480fbdc82,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.3539.ZS,ITA,9fc3d3d7-4c7f-42f0-a521-35c355b7ab28,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.3539.ZS,ITA,b8b9a5a1-54ec-4608-90c3-81187425feaa,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.3539.ZS,ITA,a38a66cd-ea38-4179-9875-78a939dc049f,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.3539.ZS,ITA,3d0eba6f-e325-40db-9818-72206dbe240b,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.3539.ZS,ITA,893ff83d-6a33-424f-8b7c-085555798315,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.3539.ZS,ITA,0bd6fb7b-7737-4b1b-b64b-4a0b2d9194d8,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.4044.ZS,ITA,d2db7a9f-6088-422a-94db-86fed6160153,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.4044.ZS,ITA,733cced9-32a6-40fe-8757-a54367d8c916,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.4044.ZS,ITA,8fd66140-a845-4c2f-b92c-c6c3ce6cec10,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.4044.ZS,ITA,c6fd9785-2008-48b5-bcda-6e56394c12c7,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.4044.ZS,ITA,565193f4-3b01-486a-87dc-dc9505ce9357,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.4044.ZS,ITA,15e1718d-e5a5-41ac-89e8-3807ca1a98b1,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.4044.ZS,ITA,15dd913b-e5a1-442b-b639-f84791acb025,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.4549.ZS,ITA,af43804a-467b-46d1-becf-dc1df3647f38,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.4549.ZS,ITA,845adebf-4b0f-435c-94b2-4d22648bac2e,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.4549.ZS,ITA,4bb2b7c0-5c5f-4c06-a9ca-778229a4f881,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.4549.ZS,ITA,1b53a5ed-650c-4395-826f-29a0e655fd3a,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.4549.ZS,ITA,b80dc00b-8dc4-4c11-9195-0ab3d81cea2e,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.4549.ZS,ITA,5f1b9180-2f71-490b-883a-b572fbbc230f,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.4549.ZS,ITA,a9df3a9d-c0fb-4a9d-a936-4261f06c0712,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.5054.ZS,ITA,88011a21-3c6b-47a3-bccd-76fcb3214494,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.5054.ZS,ITA,8285eeff-f9e5-45a2-b252-1736ff729340,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.5054.ZS,ITA,9858a0a4-049b-4acf-9eb8-ba2c9d2e43f8,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.5054.ZS,ITA,7a2ddbe5-c415-4eed-a04d-bb96ce1e8942,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.5054.ZS,ITA,f7dac22b-91c7-42c1-b677-f09b11092ff8,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.5054.ZS,ITA,d590a5a2-d85c-48e4-8dba-c2bd0171b905,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.5054.ZS,ITA,9b9a6242-6ea2-4e1f-a51b-09ccec8bfce0,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.5559.ZS,ITA,366da49e-2c82-4329-b2da-baa7e223ed0f,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.5559.ZS,ITA,93e0be20-a617-4593-9f2e-4d9ce8ae89b8,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.5559.ZS,ITA,f5b15943-6326-4f95-a4c8-ad89fbc78219,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.5559.ZS,ITA,6da6bb43-8cd1-447a-98b5-27f8051e3551,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.5559.ZS,ITA,acde8430-7612-4589-82a0-e547b7a1c96c,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.5559.ZS,ITA,20ae1eb3-8e80-46f8-9634-daa5bb520cc5,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.5559.ZS,ITA,8b00130f-360f-4a04-87cb-b4d1b171563b,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.6064.ZS,ITA,43d99129-4fdd-4284-a0a5-6cf2ddd875ac,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.6064.ZS,ITA,2f71aec8-e7b3-4ed8-bc54-933181be3646,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.6064.ZS,ITA,8ec7c28f-39eb-44b5-a27b-990d7abf074c,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.6064.ZS,ITA,fff4515a-b06b-49b2-bd62-32a3c77dbd07,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.6064.ZS,ITA,bd43a10e-d94e-4b80-9ab9-c430b29cf572,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.6064.ZS,ITA,ab9c8e4d-58f4-478c-bfcb-820baa454b27,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.6064.ZS,ITA,e967bec3-a7ec-4036-a9b5-b35bae863175,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.6569.ZS,ITA,8eea817d-579c-4ec5-9428-bfb0f699f042,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.6569.ZS,ITA,3246a29d-a497-4b31-831f-1f19357b2961,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.6569.ZS,ITA,c406ae16-d55e-4501-8fb1-4749603b229a,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.6569.ZS,ITA,213ecc21-7e02-43e1-8cae-3063e3c6c456,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.6569.ZS,ITA,6bffef0a-7466-40f7-9045-1fac023d3252,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.6569.ZS,ITA,539fee9d-b977-4600-8fa9-8be2b41f178e,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.6569.ZS,ITA,20c843ee-c6a5-4e68-b12a-95f2dea2ff62,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.7074.ZS,ITA,4528a127-0870-42ea-a7db-03c96ef8fa8b,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.7074.ZS,ITA,cba33262-4dff-4246-9bc0-9e331d7ddffa,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.7074.ZS,ITA,828077d7-838f-4cf9-a27c-10f7ed96a096,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.7074.ZS,ITA,c8166efc-72a6-4694-bd82-5250aa8238f2,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.7074.ZS,ITA,a5dfde20-a233-43d7-9e95-063225ef527a,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.7074.ZS,ITA,2059886b-2ea8-4fdd-9300-6c61d661f3fb,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.7074.ZS,ITA,a871c220-ca26-4089-affc-ba8038e5808f,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.NOED.75UP.ZS,ITA,01061973-ea44-4cb6-b79e-8d1716ccbfb4,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.CMPT.75UP.ZS,ITA,2da6bf7b-f70c-4d65-8657-63c2bd0cbf9a,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.PRM.ICMP.75UP.ZS,ITA,70f2c804-728a-4853-bf0e-7806f0781764,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.CMPT.75UP.ZS,ITA,60108151-da26-46dd-91d8-ccbd76359cc6,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.SEC.ICMP.75UP.ZS,ITA,718c3797-42ba-4b64-b013-59a2ee031412,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.CMPT.75UP.ZS,ITA,5f4ccba8-da72-4d71-8bb6-907faee05d4f,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.TER.ICMP.75UP.ZS,ITA,e710ff56-bbcd-49a8-9656-4ef8cfccc35c,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.15UP.FE,ITA,b190591c-4b6b-43cf-b36b-462b1f35869b,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.15UP,ITA,08cd36fb-b2da-4b12-9a4e-51787f01e0fb,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.1519.FE,ITA,f6c015e1-8f59-41cc-912d-4923399af72e,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.1519,ITA,9b72b9b2-8b8b-4d38-822f-0dd59924bb89,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.2024.FE,ITA,2d57042f-2dcf-402e-919c-38fe855e0331,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.2024,ITA,cc6047d5-feed-4086-b82d-6eaac6b12fc7,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.25UP.FE,ITA,2b566216-84ee-4129-88d3-feb822738360,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.25UP,ITA,1bed2ba0-e9a7-4d31-9998-d928f3aaef23,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.2529.FE,ITA,2285da82-fe24-4f22-9b2c-d770a8fb27de,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.2529,ITA,bc44ae76-47c4-433c-816b-032b7b1b713e,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.3034.FE,ITA,cb0f8ff9-3283-4913-8bdf-347c7f429270,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.3034,ITA,ac1a205a-5e3c-4f28-825a-5cb0a9226bcc,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.3539.FE,ITA,3c09959e-5a69-4e15-a698-82b1c7b06984,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.3539,ITA,be37f4c3-128a-4ac0-92c2-f48960bc0165,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.4044.FE,ITA,bc33cf4a-c6b5-4652-8532-c363768551e1,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.4044,ITA,15862869-155a-4e75-a2c0-1fdb318b6ea9,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.4549.FE,ITA,cd2e1a22-61c5-49a0-ac1c-333383a2ab7e,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.4549,ITA,9322da1d-87f0-458f-8bdb-2699d76a1d5d,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.5054.FE,ITA,155968fb-034a-49c2-8db1-310fd0bb6cb7,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.5054,ITA,c2f2d35e-9d18-43f7-92ad-17b54c8ba152,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.5559.FE,ITA,24c2f4cc-bd58-4c28-9e3f-7213b4f33d0d,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.5559,ITA,962b7c25-8b1d-44bc-970b-220da837a76e,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.6064.FE,ITA,3368444a-b68a-43ae-99d6-f03f3df14545,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.6064,ITA,9d5661f1-5336-4686-b194-807526b4ae56,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.6569.FE,ITA,235f54c9-3966-4089-a25c-75ccbf151c27,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.6569,ITA,b3fe9518-c98c-481a-9336-3024b40eca9b,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.7074.FE,ITA,8a22363a-5d83-4d56-88a8-e9124c74e610,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.7074,ITA,41d33ac2-3f70-4b2a-b3e8-1518d4afb8ad,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.75UP.FE,ITA,c43d8e9d-2580-4a07-b4df-e5b96fb10365,c557d02c-310c-3783-88f7-874416ad33b2
Italy,BAR.POP.75UP,ITA,ba782810-3769-4cd0-b83d-96a9945ac857,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.XSPENDP.FDPUB.FNCAP,ITA,1e69342b-0924-406d-ae48-8c1953583b29,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.XSPENDP.23.FDPUB.FNCAP,ITA,da0cea2b-6eff-448c-afb9-018d481dee58,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.XPD.CUR.TOTL.ZS,ITA,66ba40e7-bd78-4705-a508-01c84b2fe943,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.XSPENDP.23.FDPUB.FNCUR,ITA,82bb773a-ca8b-415c-8825-8ecc9a485f22,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.XSPENDP.FDPUB.FNNONS,ITA,6b289a89-89b7-45e7-80a8-13a350b1952d,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.XSPENDP.23.FDPUB.FNNONS,ITA,f78fe2b5-dd48-41a8-b126-1c9e267f745f,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.COM.DURS,ITA,74e7962f-3cbe-4111-96c3-69f7cc70e09f,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.0.T,ITA,83ea52c8-7bb0-4e05-abc6-192bbd72333b,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.0.F,ITA,ca61ea7a-d460-4385-8f14-8cb2117f4079,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.0.PR.T,ITA,8932c64a-1e54-4cd0-bd96-f530cd5659ce,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.0.PU.T,ITA,df9400ce-d7ba-4c80-a793-d99278cfc378,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.2,ITA,b6b761d4-c378-4541-b03e-9f7b0d818821,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.2.F,ITA,204cd9fa-fbcd-4382-a3b0-a32df9852b94,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.2.PU,ITA,1d936382-9ca8-4abf-81e4-b12b0e22d869,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.2.PU.F,ITA,997de8d6-dc19-468d-84fc-40324a1cff95,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.2.GPV,ITA,a4f50480-ed1f-474d-9ed2-ef05ee2b7beb,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.2.GPV.F,ITA,debc6f56-0972-430c-8979-187528587a1a,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.4,ITA,d12bb380-a6e5-41b4-b3ed-afc6bb6545ac,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.4.F,ITA,d0c5705c-2869-441e-968e-c57dfed05ec5,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.PRE.ENRL,ITA,d8aa408f-37b8-4f95-ac8e-6e29a1b1e084,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.PRE.ENRL.FE,ITA,0cd04a44-1bee-4fed-9553-fbee0045e53b,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.02.PR,ITA,98260e0e-63ab-4bfd-91ec-d88bb432bae8,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.02.PR.F,ITA,8b51bc9f-0ed2-446b-a84b-02a5fd11dc6a,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.02.PU,ITA,6c9d1783-809e-4edf-acd5-e34cedabbeea,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.02.PU.F,ITA,ed44b33d-1bc1-4513-8722-4990af658439,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.PRM.ENRL,ITA,c713b851-d871-4fbf-9db0-2288fcbec121,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.PRM.ENRL.FE,ITA,95376b4c-7a96-47f6-9604-985eac9f7e27,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.1.PR,ITA,39d99a8a-92d1-4979-8b99-0053afe69947,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.1.PR.F,ITA,d4534e5d-bb45-4fab-b990-fe365e2b31da,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.1.PU,ITA,dd60b8dc-6aeb-434f-a0b0-8a653d7d29e3,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.1.PU.F,ITA,0e4c889a-5cb0-424b-85ad-8b557b0085e4,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.SEC.ENRL,ITA,07de5d81-6a24-49d4-8b6e-b9f10a7b3bfc,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.SEC.ENRL.FE,ITA,78cd9520-02ee-4931-aa3e-08e0f4d4eff1,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.23.PR,ITA,5bc6a7f3-255e-45ba-9719-69ae6b2d2cf9,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.23.PU,ITA,873f4a5a-09ff-40cf-95e4-f1f4747e3ff0,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.SEC.ENRL.GC,ITA,ca09c303-d7c8-44ea-853c-1304d069845a,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.SEC.ENRL.GC.FE,ITA,86dc3006-a4d5-4962-9c36-ccf3fc2474d2,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.SEC.ENRL.VO,ITA,46e44fd1-23bc-4c4e-a399-3b3c72f9322c,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.SEC.ENRL.VO.FE,ITA,8ffbdcdd-ed68-498d-8ae1-836deaabe4b6,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.TE_100000.56,ITA,d5e4ee3d-c848-461a-9ec2-7225e8b01ec7,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.TE_100000.56.F,ITA,3eb22484-e798-4e8d-a1aa-f0f3c9648357,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.TE_100000.56.M,ITA,884d8cfe-b57a-401d-b25d-6cd9059f398f,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.TER.ENRL,ITA,e9f429df-37d2-42a9-99c8-5a14e58327ea,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.TER.ENRL.FE,ITA,e46787c0-e453-4a6c-9d52-7785886538ea,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.5.B,ITA,337714a0-9cec-42ce-8f4e-a4825adbc1fb,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.5.B.F,ITA,3c10645c-a381-4d1a-90a3-f974e78a6991,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.8,ITA,acec82e8-fd1f-49db-99d8-cf63083921c5,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.8.F,ITA,e4cf3c52-7829-47c7-8539-53c2712c789a,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.3,ITA,65071620-22dd-4a69-85f0-6bf4f0ec4ab1,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.3.F,ITA,f9e2bb47-ef47-4c8e-b1c4-e107aa7e515d,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.3.PR,ITA,7798222d-2d31-4bc3-9067-d53604fe03af,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.3.PU,ITA,f7086b69-9e75-4056-be0c-1fe1c9958b91,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.3.GPV,ITA,f2aec378-9e3d-4c47-b73a-b75d0b976b4d,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.3.GPV.F,ITA,475f316b-55ee-425f-becc-08b20ae203bc,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.3.V,ITA,ce57e786-0a6e-40c5-98f6-df3d5b8c4edb,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.E.3.V.F,ITA,8faf9c33-5ed2-4628-8bfd-4e61300f8875,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.XPD.TOTL.GB.ZS,ITA,ff1ae7d6-d4dc-4dcd-816c-e2e5e2762d88,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.XPD.SECO.ZS,ITA,a17d8d05-a944-458f-b4cf-06ec10ff9c63,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.XGOVEXP.IMF.23,ITA,5da43616-b1a3-4d65-b79f-6444ac913133,c557d02c-310c-3783-88f7-874416ad33b2
Italy,SE.XPD.TERT.ZS,ITA,aa589018-a3e7-4a2e-9a9a-4205d84c3090,c557d02c-310c-3783-88f7-874416ad33b2
Italy,UIS.XGOVEXP.IMF.56,ITA,abc25cfb-778b-41f4-b747-9853bb4e650c,c557d02c-310c-3783-88f7-874416ad33b2
Italy,NY.GDP.MKTP.KD,ITA,11625ab1-d25e-4a95-9869-4ee4eca273c1,c557d02c-310c-3783-88f7-874416ad33b2
Italy,NY.GDP.MKTP.CD,ITA,e3a8fcda-5462-4fea-96f9-f53b7bd73fdf,c557d02c-310c-3783-88f7-874416ad33b2
Italy,NY.GDP.PCAP.KD,ITA,0e485e72-f696-4dbe-a7b9-2df11e8c9bd1,c557d02c-310c-3783-88f7-874416ad33b2
Italy,NY.GDP.PCAP.CD,ITA,096aca8b-c8b8-4d50-beb8-221219cb8b5c,c557d02c-310c-3783-88f7-874416ad33b2
